created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera
2026-03-29 14:45:00-05:00,35.5,35.86923076923077,32.03076923076923,69.97692307692309,58.91538461538461,35.46153846153846,30.64,49.68
2026-03-29 14:50:00-05:00,35.40714285714286,35.778571428571425,31.478571428571428,71.04285714285713,58.642857142857146,37.0,30.68,139.1
2026-03-29 14:55:00-05:00,35.36923076923077,35.715384615384615,31.346153846153847,69.4076923076923,58.42307692307692,36.92307692307692,30.65,93.24
2026-03-29 15:00:00-05:00,35.26153846153846,35.62307692307692,31.607692307692307,69.26923076923077,58.20769230769231,37.30769230769231,30.66,43.84
2026-03-29 15:05:00-05:00,35.17142857142857,35.52142857142857,31.400000000000002,69.18571428571428,57.878571428571426,37.5,30.66,102.43
2026-03-29 15:10:00-05:00,35.14,35.41,31.330000000000002,70.41,57.39,37.5,30.64,109.17
2026-03-29 15:15:00-05:00,35.10769230769231,35.253846153846155,31.54615384615385,68.6923076923077,57.184615384615384,37.69230769230769,30.66,107.08
2026-03-29 15:20:00-05:00,35.1,35.2,31.515384615384615,68.46,57.16153846153846,37.76923076923077,31.06,22.47
2026-03-29 15:25:00-05:00,,35.166666666666664,31.28333333333333,,57.10833333333333,38.833333333333336,31.04,91.89
2026-03-29 15:30:00-05:00,,35.083333333333336,30.474999999999998,,56.958333333333336,40.416666666666664,31.11,26.46
2026-03-29 15:35:00-05:00,,35.00769230769231,30.523076923076925,,56.86923076923077,40.69230769230769,31.1,68.69
2026-03-29 15:40:00-05:00,,34.975,30.400000000000002,,56.81666666666666,41.166666666666664,31.1,37.16
2026-03-29 15:45:00-05:00,,34.875,30.308333333333334,,56.675000000000004,41.916666666666664,31.04,55.71
2026-03-29 15:50:00-05:00,,34.8,29.333333333333332,,56.56666666666666,42.75,31.08,77.29
2026-03-29 15:55:00-05:00,,34.70769230769231,29.576923076923077,,56.48461538461538,43.53846153846154,31.03,131.23
2026-03-29 16:00:00-05:00,,34.64166666666667,28.7,,56.49166666666667,44.75,30.93,25.98
2026-03-29 16:05:00-05:00,,34.6,28.491666666666664,,56.40833333333333,44.666666666666664,30.79,53.69
2026-03-29 16:10:00-05:00,,34.50833333333333,28.491666666666664,,56.21666666666667,45.0,30.81,93.4
2026-03-29 16:15:00-05:00,,34.37692307692308,28.523076923076925,,56.11538461538461,45.0,30.81,69.73
2026-03-29 16:20:00-05:00,,34.291666666666664,28.633333333333336,,56.050000000000004,45.0,30.82,28.28
2026-03-29 16:25:00-05:00,,34.19166666666667,28.308333333333334,,55.96666666666667,44.25,30.76,77.62
2026-03-29 16:30:00-05:00,,34.13076923076923,28.46923076923077,,55.91538461538461,45.30769230769231,30.72,37.58
2026-03-29 16:35:00-05:00,,34.1,27.724999999999998,,56.06666666666666,45.833333333333336,30.72,43.66
2026-03-29 16:40:00-05:00,,34.10769230769231,27.799999999999997,,55.99230769230769,46.69230769230769,30.72,73.65
2026-03-29 16:45:00-05:00,,34.050000000000004,27.7,,55.949999999999996,47.833333333333336,30.73,79.44
2026-03-29 16:50:00-05:00,,33.96923076923077,27.50769230769231,,56.03076923076923,48.0,30.68,96.88
2026-03-29 16:55:00-05:00,,33.89230769230769,26.976923076923075,,56.01538461538462,48.76923076923077,30.67,55.93
2026-03-29 17:00:00-05:00,,33.8,26.474999999999998,,55.88333333333333,49.916666666666664,30.62,20.09
2026-03-29 17:05:00-05:00,,33.69166666666667,26.508333333333336,,55.949999999999996,50.833333333333336,30.47,25.93
2026-03-29 17:10:00-05:00,35.18181818181818,33.62307692307692,26.36923076923077,70.22727272727273,55.92307692307692,50.84615384615385,30.67,62.22
2026-03-29 17:15:00-05:00,34.85,33.51538461538461,26.392307692307693,77.18333333333334,56.15384615384615,51.61538461538461,13.11,41.7
2026-03-29 17:20:00-05:00,,33.449999999999996,25.558333333333334,,56.09166666666667,52.75,30.53,67.52
2026-03-29 17:25:00-05:00,,33.33846153846154,25.515384615384615,,56.07692307692308,52.76923076923077,30.5,81.58
2026-03-29 17:30:00-05:00,,33.3,25.516666666666666,,56.11666666666667,52.916666666666664,30.45,74.74
2026-03-29 17:35:00-05:00,,33.225,25.474999999999998,,56.23333333333333,53.0,30.51,66.66
2026-03-29 17:40:00-05:00,,33.15714285714286,25.67142857142857,,56.24285714285714,54.0,30.48,126.41
2026-03-29 17:50:00-05:00,35.02222222222222,32.766666666666666,24.27777777777778,66.36666666666666,56.400000000000006,56.666666666666664,30.39,70.92
2026-03-29 17:55:00-05:00,35.03636363636363,32.720000000000006,24.481818181818184,66.94545454545454,56.379999999999995,56.54545454545455,30.32,86.77
2026-03-29 18:00:00-05:00,35.19230769230769,32.76923076923077,24.361538461538462,68.42307692307692,56.4076923076923,57.84615384615385,30.44,40.38
2026-03-29 18:05:00-05:00,35.20769230769231,32.73076923076923,24.484615384615385,67.5923076923077,56.30769230769231,58.46153846153846,30.36,93.54
2026-03-29 18:10:00-05:00,35.223076923076924,32.7,23.838461538461537,67.1923076923077,56.30769230769231,59.76923076923077,30.38,86.69
2026-03-29 18:15:00-05:00,35.253846153846155,32.61538461538461,23.446153846153848,68.12307692307692,56.49230769230769,60.92307692307692,30.33,109.76
2026-03-29 18:20:00-05:00,35.23076923076923,32.51538461538461,23.5,67.49230769230769,56.53076923076923,61.38461538461539,30.27,66.9
2026-03-29 18:25:00-05:00,35.184615384615384,32.43846153846154,23.623076923076926,65.51538461538462,56.676923076923075,62.15384615384615,30.32,75.12
2026-03-29 18:30:00-05:00,35.07692307692308,32.38461538461539,23.50769230769231,64.23076923076923,56.79230769230769,63.30769230769231,30.28,41.45
2026-03-29 18:35:00-05:00,35.1,32.3,23.521428571428572,66.95,56.92142857142857,64.0,30.28,132.06
2026-03-29 18:40:00-05:00,35.10769230769231,32.215384615384615,23.053846153846152,66.76923076923077,57.0,65.15384615384616,30.27,102.19
2026-03-29 18:45:00-05:00,35.184615384615384,32.223076923076924,22.446153846153848,67.76923076923077,57.0923076923077,66.0,30.24,132.07
2026-03-29 18:50:00-05:00,35.20769230769231,32.0923076923077,22.553846153846152,67.71538461538461,57.0923076923077,66.0,30.25,43.31
2026-03-29 18:55:00-05:00,35.253846153846155,31.984615384615385,22.353846153846156,68.3923076923077,57.323076923076925,66.0,30.22,38.27
2026-03-29 19:00:00-05:00,35.2,31.9,22.52,67.77000000000001,57.239999999999995,66.3,30.24,48.58
2026-03-29 19:05:00-05:00,35.2,31.861538461538462,22.5,69.16153846153847,57.19230769230769,66.61538461538461,30.18,81.58
2026-03-29 19:10:00-05:00,35.2,31.810000000000002,22.54,69.28,57.29,67.0,30.21,68.55
2026-03-29 19:15:00-05:00,35.260000000000005,31.71,22.3,69.12,57.45,67.0,30.22,49.36
2026-03-29 19:20:00-05:00,35.284615384615385,31.63076923076923,22.43076923076923,69.56153846153846,57.43076923076923,67.0,30.17,48.57
2026-03-29 19:25:00-05:00,35.284615384615385,31.6,22.423076923076923,67.44615384615385,57.4076923076923,67.0,30.19,102.34
2026-03-29 19:30:00-05:00,35.2,31.676923076923078,22.4,67.36923076923077,57.83846153846154,67.0,30.16,47.66
2026-03-29 19:35:00-05:00,35.2,31.653846153846153,22.346153846153847,68.49230769230769,57.861538461538466,67.0,30.17,57.11
2026-03-29 19:40:00-05:00,35.2,31.6,22.43076923076923,69.6076923076923,58.138461538461534,67.0,30.19,138.3
2026-03-29 19:45:00-05:00,35.223076923076924,31.584615384615386,22.36923076923077,68.9076923076923,58.00769230769231,67.07692307692308,30.2,102.27
2026-03-29 19:50:00-05:00,35.2,31.53846153846154,22.407692307692308,68.67692307692307,58.176923076923075,67.0,30.18,71.61
2026-03-29 19:55:00-05:00,35.2,31.5,22.376923076923074,67.57692307692308,58.146153846153844,67.07692307692308,30.19,52.48
2026-03-29 20:00:00-05:00,35.2,31.4,22.353846153846156,67.32307692307693,58.24615384615385,67.15384615384616,30.2,83.69
2026-03-29 20:05:00-05:00,35.20769230769231,31.50769230769231,22.376923076923074,67.63846153846154,58.26153846153846,67.76923076923077,30.19,114.5
2026-03-29 20:10:00-05:00,35.26153846153846,31.49230769230769,22.361538461538462,67.52307692307691,58.29230769230769,68.0,30.19,119.49
2026-03-29 20:15:00-05:00,35.2,31.40833333333333,22.566666666666666,66.55833333333334,58.38333333333333,68.0,30.18,75.03
2026-03-29 20:20:00-05:00,35.26153846153846,31.376923076923074,22.523076923076925,68.56923076923077,58.41538461538461,68.15384615384616,30.18,47.83
2026-03-29 20:25:00-05:00,35.323076923076925,31.338461538461537,22.069230769230767,67.31538461538462,58.62307692307692,69.15384615384616,30.16,9.71
2026-03-29 20:30:00-05:00,35.3,31.361538461538462,21.46923076923077,67.46153846153847,58.646153846153844,69.92307692307692,30.17,70.59
2026-03-29 20:35:00-05:00,35.3,31.349999999999998,21.383333333333336,66.91666666666667,58.75,69.91666666666667,30.17,82.5
2026-03-29 20:40:00-05:00,35.276923076923076,31.346153846153847,21.615384615384617,66.23846153846154,58.80769230769231,70.0,30.17,72.14
2026-03-29 20:45:00-05:00,35.223076923076924,31.26923076923077,21.592307692307692,64.46923076923078,59.00769230769231,70.0,30.16,23.34
2026-03-29 20:50:00-05:00,35.2,31.192307692307693,21.392307692307693,64.46923076923078,59.01538461538462,70.07692307692308,30.16,30.3
2026-03-29 20:55:00-05:00,35.2,31.027272727272727,21.28181818181818,65.7090909090909,59.11818181818182,70.0,30.15,29.09
2026-03-29 21:00:00-05:00,35.175000000000004,30.816666666666666,21.425,63.86666666666667,59.10833333333333,70.83333333333333,30.14,66.41
2026-03-29 21:05:00-05:00,35.2,30.775000000000002,21.383333333333336,66.54166666666667,59.083333333333336,70.75,30.15,48.55
2026-03-29 21:10:00-05:00,35.2,30.675,21.441666666666666,65.75833333333334,59.23333333333333,70.58333333333333,30.15,77.4
2026-03-29 21:15:00-05:00,35.1888888888889,30.744444444444444,21.455555555555556,66.26666666666667,59.32222222222222,71.66666666666667,30.15,63.63
2026-03-29 21:20:00-05:00,35.2,30.753846153846155,21.53846153846154,66.73846153846154,59.48461538461538,72.0,30.14,12.28
2026-03-29 21:25:00-05:00,35.2,30.699999999999996,21.46923076923077,65.8923076923077,59.53846153846154,71.84615384615384,30.15,83.87
2026-03-29 21:30:00-05:00,35.284615384615385,30.646153846153844,21.56153846153846,67.76153846153846,59.684615384615384,71.38461538461539,30.16,48.6
2026-03-29 21:35:00-05:00,35.3,30.608333333333334,21.608333333333334,69.18333333333334,59.666666666666664,71.25,30.16,44.74
2026-03-29 21:40:00-05:00,35.333333333333336,30.566666666666666,21.474999999999998,67.75,59.64166666666667,71.33333333333333,30.16,24.29
2026-03-29 21:45:00-05:00,35.35,30.441666666666666,21.266666666666666,66.34166666666667,59.85833333333333,72.25,30.13,48.64
2026-03-29 21:50:00-05:00,35.3,30.483333333333334,21.391666666666666,66.25,59.800000000000004,72.41666666666667,30.15,30.66
2026-03-29 21:55:00-05:00,35.3,30.508333333333336,21.616666666666664,67.59166666666667,59.85833333333333,72.5,30.14,75.83
2026-03-29 22:00:00-05:00,35.315384615384616,30.584615384615386,21.45384615384615,68.77692307692308,59.861538461538466,72.0,30.14,48.84
2026-03-29 22:05:00-05:00,35.36923076923077,30.6,21.430769230769233,68.99230769230769,59.83076923076923,72.0,30.14,12.18
2026-03-29 22:10:00-05:00,35.33571428571428,30.58571428571429,21.42142857142857,66.25,59.90714285714286,72.14285714285714,30.12,48.77
2026-03-29 22:15:00-05:00,35.30769230769231,30.576923076923077,21.353846153846156,65.24615384615385,60.0,72.3076923076923,30.11,30.18
2026-03-29 22:20:00-05:00,35.253846153846155,30.46153846153846,21.36923076923077,63.8,60.05384615384616,73.0,30.09,85.04
2026-03-29 22:25:00-05:00,35.2,30.37857142857143,21.364285714285717,64.67857142857143,60.08571428571429,72.92857142857143,30.11,48.64
2026-03-29 22:30:00-05:00,35.208333333333336,30.308333333333334,21.34166666666667,65.77499999999999,60.19166666666666,73.0,30.08,48.77
2026-03-29 22:35:00-05:00,35.2,30.34166666666667,20.508333333333333,68.65833333333333,60.23333333333333,73.83333333333333,30.09,48.36
2026-03-29 22:40:00-05:00,35.20769230769231,30.292307692307695,20.53846153846154,67.16923076923078,60.36923076923077,74.0,30.06,57.88
2026-03-29 22:45:00-05:00,35.20769230769231,30.215384615384615,20.446153846153848,64.77692307692308,60.30769230769231,74.23076923076923,30.06,39.58
2026-03-29 22:50:00-05:00,35.208333333333336,30.291666666666668,20.533333333333335,64.01666666666667,60.40833333333333,75.0,30.05,30.48
2026-03-29 22:55:00-05:00,35.2,30.266666666666666,20.466666666666665,64.675,60.36666666666667,75.0,30.06,30.61
2026-03-29 23:00:00-05:00,35.2,30.115384615384617,20.53076923076923,65.32307692307691,60.323076923076925,74.84615384615384,29.96,47.47
2026-03-29 23:05:00-05:00,35.26153846153846,30.22307692307692,20.423076923076923,65.74615384615385,60.353846153846156,74.0,29.97,30.44
2026-03-29 23:10:00-05:00,35.3,30.3,20.558333333333334,65.99166666666666,60.275,74.0,29.99,66.77
2026-03-29 23:15:00-05:00,35.3,30.241666666666664,20.466666666666665,64.54166666666667,60.31666666666666,73.91666666666667,30.01,26.03
2026-03-29 23:20:00-05:00,35.3,30.11666666666667,20.375,63.458333333333336,60.4,74.0,30.0,48.16
2026-03-29 23:25:00-05:00,35.3,30.11666666666667,20.466666666666665,65.01666666666667,60.36666666666667,73.41666666666667,30.0,120.68
2026-03-29 23:30:00-05:00,35.24166666666667,30.025000000000002,20.408333333333335,65.5,60.275,73.25,29.99,34.89
2026-03-29 23:35:00-05:00,35.2,30.041666666666668,20.400000000000002,63.925000000000004,60.25833333333333,73.08333333333333,29.95,66.75
2026-03-29 23:40:00-05:00,35.208333333333336,30.0,20.433333333333334,66.02499999999999,60.324999999999996,73.0,30.0,39.22
2026-03-29 23:45:00-05:00,35.2,29.991666666666664,20.608333333333334,67.55,60.425000000000004,73.0,30.0,48.33
2026-03-29 23:50:00-05:00,35.2,29.991666666666664,20.308333333333334,66.78333333333333,60.449999999999996,73.0,30.01,34.29
2026-03-29 23:55:00-05:00,35.19166666666667,29.924999999999997,20.408333333333335,65.50833333333334,60.541666666666664,73.91666666666667,30.02,66.56
2026-03-30 00:00:00-05:00,35.18333333333334,30.075000000000003,20.400000000000002,66.03333333333333,60.80833333333334,73.58333333333333,30.02,66.26
2026-03-30 00:05:00-05:00,35.15833333333334,30.125,21.016666666666666,63.324999999999996,60.84166666666667,73.16666666666667,30.02,30.4
2026-03-30 00:10:00-05:00,35.15,30.10909090909091,20.583333333333332,66.03333333333333,60.88181818181818,73.41666666666667,30.03,48.17
2026-03-30 00:15:00-05:00,35.1,30.09166666666667,20.400000000000002,65.325,60.833333333333336,73.91666666666667,30.04,12.19
2026-03-30 00:20:00-05:00,35.1,30.008333333333336,20.583333333333332,65.41666666666667,60.68333333333334,73.08333333333333,30.03,29.88
2026-03-30 00:25:00-05:00,35.1,30.008333333333336,20.591666666666665,65.88333333333334,60.64166666666667,72.91666666666667,30.04,30.59
2026-03-30 00:30:00-05:00,35.13333333333333,30.09166666666667,20.816666666666666,64.89999999999999,60.99166666666667,72.0,30.05,30.34
2026-03-30 00:35:00-05:00,35.108333333333334,30.075000000000003,21.366666666666664,64.0,60.875,71.0,30.04,65.21
2026-03-30 00:40:00-05:00,35.125,30.025000000000002,21.45,66.125,61.03333333333333,71.58333333333333,30.06,48.49
2026-03-30 00:45:00-05:00,35.13846153846154,30.00769230769231,21.46923076923077,65.86153846153846,61.03846153846154,71.38461538461539,30.06,84.17
2026-03-30 00:50:00-05:00,35.18333333333334,30.058333333333334,21.433333333333334,66.075,61.10833333333333,70.75,30.07,28.89
2026-03-30 00:55:00-05:00,35.15833333333334,30.100000000000005,21.358333333333334,65.20833333333333,61.11666666666667,71.41666666666667,30.08,30.39
2026-03-30 01:00:00-05:00,35.1,30.081818181818186,21.458333333333332,64.29166666666667,61.03636363636363,71.83333333333333,30.08,39.51
2026-03-30 01:05:00-05:00,35.1,30.108333333333334,21.516666666666666,63.48333333333333,61.208333333333336,71.0,30.09,47.18
2026-03-30 01:10:00-05:00,35.1,30.13076923076923,21.515384615384615,64.17692307692307,61.11538461538461,70.46153846153847,30.08,29.38
2026-03-30 01:15:00-05:00,35.1,30.05,21.366666666666664,64.93333333333334,61.05833333333334,71.33333333333333,30.09,62.8
2026-03-30 01:20:00-05:00,35.11666666666667,29.958333333333332,21.308333333333334,64.35000000000001,60.89166666666666,71.16666666666667,30.09,29.99
2026-03-30 01:25:00-05:00,35.175000000000004,29.96666666666667,21.308333333333334,63.00833333333333,60.98333333333333,71.58333333333333,30.08,42.02
2026-03-30 01:30:00-05:00,35.11666666666667,30.066666666666666,21.458333333333332,62.975,61.166666666666664,72.66666666666667,30.08,65.96
2026-03-30 01:35:00-05:00,35.16153846153846,29.93076923076923,20.646153846153844,63.66153846153846,60.861538461538466,74.07692307692308,30.08,30.06
2026-03-30 01:40:00-05:00,35.125,29.95,20.583333333333332,64.34166666666667,60.925000000000004,74.0,30.08,65.51
2026-03-30 01:45:00-05:00,35.14166666666667,30.041666666666668,20.45,67.03333333333333,61.09166666666667,73.5,30.08,66.98
2026-03-30 01:50:00-05:00,35.19166666666667,30.083333333333332,20.466666666666665,67.03333333333333,61.24166666666667,73.33333333333333,30.07,29.32
2026-03-30 01:55:00-05:00,35.20769230769231,30.092307692307692,20.353846153846156,66.96153846153847,61.146153846153844,73.92307692307692,30.08,44.77
2026-03-30 02:00:00-05:00,35.208333333333336,29.916666666666668,20.366666666666667,65.54166666666667,60.85833333333333,73.33333333333333,30.08,36.41
2026-03-30 02:05:00-05:00,35.266666666666666,29.8,20.416666666666668,65.125,60.88333333333333,74.41666666666667,30.09,65.01
2026-03-30 02:10:00-05:00,35.266666666666666,29.70909090909091,20.508333333333333,67.26666666666667,60.88181818181818,74.08333333333333,30.08,109.85
2026-03-30 02:15:00-05:00,35.28333333333333,29.724999999999998,20.483333333333334,65.45833333333333,61.00833333333333,74.41666666666667,30.08,63.82
2026-03-30 02:20:00-05:00,35.2,29.784615384615385,20.43846153846154,64.06153846153846,60.93076923076923,74.15384615384616,30.08,47.36
2026-03-30 02:25:00-05:00,35.2,29.758333333333336,20.45,64.63333333333334,61.06666666666666,74.0,30.09,66.9
2026-03-30 02:30:00-05:00,35.2,29.758333333333336,20.408333333333335,66.3,61.025,74.25,30.09,30.2
2026-03-30 02:35:00-05:00,35.2,29.724999999999998,20.516666666666666,67.72500000000001,61.166666666666664,74.16666666666667,30.09,9.34
2026-03-30 02:40:00-05:00,35.20769230769231,29.72307692307692,20.43846153846154,68.04615384615384,61.15384615384615,74.46153846153847,30.1,48.82
