created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera,estado,temp_mean,temp_min,temp_max,temp_std,temp_cv,pct_tiempo_optimo
2026-04-05 04:00:00-05:00,35.284415584415584,31.281818181818178,21.384415584415585,64.66623376623377,61.54545454545455,75.77922077922078,29.74,12.36,Normal,35.17184536849236,34.55897435897436,36.14230769230769,0.252874307921743,0.7189679849675241,97.91666666666666
2026-04-05 04:30:00-05:00,35.38461538461539,31.35844155844156,20.512820512820515,65.18717948717949,61.83636363636363,77.37179487179488,29.69,12.36,Normal,35.17489024028723,34.55897435897436,36.14230769230769,0.2545677554525944,0.7237201131647814,97.91666666666666
2026-04-05 05:00:00-05:00,35.33974358974359,31.30512820512821,20.39102564102564,64.86538461538461,61.85897435897436,77.48717948717949,29.72,12.36,Normal,35.17734750524449,34.55897435897436,36.14230769230769,0.2555973242034721,0.7265963534213766,97.91666666666666
2026-04-05 05:30:00-05:00,35.29090909090909,30.98051948051948,20.45324675324676,65.24025974025975,61.91948051948052,76.32467532467533,29.56,12.36,Normal,35.178493581390576,34.55897435897436,36.14230769230769,0.25598847723371243,0.7276845912729201,97.91666666666666
2026-04-05 06:00:00-05:00,35.37435897435897,31.142105263157895,20.646153846153847,66.1974358974359,62.00789473684211,75.93589743589743,29.64,12.36,Normal,35.180746189893185,34.55897435897436,36.14230769230769,0.2572496126480392,0.7312227297837773,97.91666666666666
2026-04-05 06:30:00-05:00,35.23636363636364,31.432894736842105,21.845454545454544,66.36623376623376,62.00921052631579,71.57142857142857,29.66,12.36,Normal,35.18191494986129,34.55897435897436,36.14230769230769,0.25737478136120273,0.7315542139420057,97.91666666666666
2026-04-05 07:00:00-05:00,35.20128205128206,31.750649350649358,30.746153846153845,66.32692307692308,62.16363636363637,44.88461538461539,29.64,12.36,Normal,35.18431879601513,34.55897435897436,36.14230769230769,0.25699747182132165,0.7304318532107787,97.91666666666666
2026-04-05 07:30:00-05:00,35.351282051282055,32.82051282051282,32.8025641025641,66.45128205128205,62.27179487179487,40.26923076923077,29.67,12.36,Normal,35.1887792661006,34.55897435897436,36.14230769230769,0.2580178758712935,0.7332390644192,97.91666666666666
2026-04-05 08:00:00-05:00,35.63506493506494,34.37012987012987,34.3012987012987,66.69999999999999,61.98571428571428,37.03896103896104,29.79,12.36,Normal,35.19630803119515,34.55897435897436,36.14230769230769,0.26570591801477716,0.7549255387220642,97.91666666666666
2026-04-05 08:30:00-05:00,35.92179487179487,35.906410256410254,34.75,66.3076923076923,61.3948717948718,35.6025641025641,29.9,12.36,Normal,35.2023977747849,34.55897435897436,36.14230769230769,0.27886890618278604,0.7921872480588151,97.91666666666666
2026-04-05 09:00:00-05:00,36.01688311688312,37.11447368421052,35.61948051948052,66.02077922077923,60.352631578947374,33.5974025974026,29.98,12.36,Alerta,35.19978476279689,34.55897435897436,36.01688311688312,0.2703314641831638,0.7679918101910687,97.91666666666666
2026-04-05 09:30:00-05:00,35.98717948717949,37.37922077922077,35.62307692307692,65.85897435897436,60.0922077922078,33.76923076923077,30.08,12.36,Normal,35.20023038807803,34.55897435897436,36.01688311688312,0.271635528170958,0.77168679061532,97.91666666666666
2026-04-05 10:00:00-05:00,35.774358974358975,37.36794871794872,36.96923076923077,65.7448717948718,59.784615384615385,31.923076923076923,30.2,12.36,Normal,35.209399396390886,34.55897435897436,36.01688311688312,0.2834274768821028,0.8049767441109924,97.91666666666666
2026-04-05 10:30:00-05:00,35.61282051282051,37.25,37.0525641025641,65.61666666666666,59.98461538461539,31.602564102564106,30.21,12.36,Normal,35.22144533656182,34.55897435897436,36.01688311688312,0.2880897263693837,0.8179383997917045,97.91666666666666
2026-04-05 11:00:00-05:00,35.43205128205128,37.34743589743589,38.37564102564103,65.51794871794871,59.805128205128206,30.205128205128204,30.32,12.36,Normal,35.23963443912593,34.646153846153844,36.01688311688312,0.2725140649538345,0.7733169463621536,97.91666666666666
2026-04-05 11:30:00-05:00,35.10779220779221,37.63513513513514,39.27922077922078,65.55194805194805,59.80540540540541,28.77922077922078,30.35,12.36,Normal,35.249251904993386,34.8328947368421,36.01688311688312,0.2589310021309186,0.7345716238994524,97.91666666666666
2026-04-05 12:00:00-05:00,35.12820512820513,37.63589743589744,39.264102564102565,65.61794871794872,59.92692307692308,29.307692307692307,30.33,12.36,Normal,35.25540420481345,34.97435897435897,36.01688311688312,0.25224985900359725,0.7154927441426338,97.91666666666666
2026-04-05 12:30:00-05:00,35.11038961038961,37.28815789473684,38.96753246753247,65.64285714285714,60.093421052631584,30.233766233766232,30.29,12.36,Normal,35.2579745511338,34.97435897435897,36.01688311688312,0.25007606759417883,0.7092751945563393,97.91666666666666
2026-04-05 13:00:00-05:00,35.455844155844154,37.17402597402597,38.298701298701296,65.78571428571429,59.9974025974026,31.025974025974023,30.18,12.36,Normal,35.26800549241474,34.983333333333334,36.01688311688312,0.24810656152248914,0.7034890634114556,97.91666666666666
2026-04-05 13:30:00-05:00,35.77948717948718,36.99605263157895,33.75128205128205,65.86923076923077,60.392105263157895,38.71794871794872,30.12,12.36,Normal,35.281066389850636,34.983333333333334,36.01688311688312,0.2581963346488202,0.731826900569808,97.91666666666666
2026-04-05 14:00:00-05:00,35.64415584415584,36.8,30.74155844155844,65.75844155844155,59.74675324675325,45.07792207792208,30.17,12.36,Normal,35.28569891010816,34.983333333333334,36.01688311688312,0.2627299671134893,0.7445791786151245,97.91666666666666
2026-04-05 14:30:00-05:00,35.35070422535211,36.09718309859155,29.398591549295777,65.64788732394366,59.121126760563385,48.11267605633803,30.14,12.36,Normal,35.287079923461,34.983333333333334,36.01688311688312,0.26289724441557616,0.7450240852623967,97.91666666666666
2026-04-05 15:00:00-05:00,35.13717948717949,34.98974358974359,28.06538461538461,65.53333333333333,58.65769230769231,51.23076923076923,30.16,12.36,Normal,35.286705991837074,34.983333333333334,36.01688311688312,0.2631016042688019,0.7456111214508535,97.91666666666666
2026-04-05 15:30:00-05:00,35.015584415584414,34.284,27.2025974025974,65.51298701298701,58.77466666666667,53.42857142857143,30.17,12.36,Normal,35.28611075374183,34.983333333333334,36.01688311688312,0.26369367601084276,0.7473016163530575,97.91666666666666
2026-04-05 16:00:00-05:00,35.01052631578948,33.81578947368421,26.06710526315789,65.6,58.968421052631584,56.61842105263158,30.14,12.36,Normal,35.28432684685924,34.983333333333334,36.01688311688312,0.2652908912576709,0.751866097400935,97.91666666666666
2026-04-05 16:30:00-05:00,34.98311688311688,33.43684210526315,25.125974025974028,65.68701298701298,59.069736842105264,59.27272727272727,30.08,12.36,Normal,35.282405851188244,34.98311688311688,36.01688311688312,0.26716372707527913,0.7572151632802602,97.91666666666666
2026-04-05 17:00:00-05:00,35.01973684210526,33.002631578947366,24.414473684210527,65.7078947368421,59.22368421052632,61.92105263157895,30.01,12.36,Normal,35.28241119124292,34.98311688311688,36.01688311688312,0.26715836242954477,0.7571998438016428,97.91666666666666
2026-04-05 17:30:00-05:00,35.125,32.55733333333333,23.81184210526316,65.7578947368421,59.306666666666665,63.96052631578947,30.03,12.36,Normal,35.284481169875406,34.98311688311688,36.01688311688312,0.2655063589888443,0.7524734676147764,97.91666666666666
2026-04-05 18:00:00-05:00,35.250649350649354,32.44285714285714,23.45714285714286,65.74285714285715,59.6025974025974,65.42857142857143,29.98,12.36,Normal,35.28937835602259,34.98311688311688,36.01688311688312,0.26259297943838167,0.7441133612192599,97.91666666666666
2026-04-05 18:30:00-05:00,35.3025641025641,32.37820512820513,23.446153846153845,65.88205128205128,59.81410256410256,66.28205128205128,29.96,12.36,Normal,35.29336034625458,34.98311688311688,36.01688311688312,0.2612830478831529,0.7403178538959407,97.91666666666666
2026-04-05 19:00:00-05:00,35.44189189189189,32.42876712328767,23.414864864864864,66.17027027027027,59.99726027397261,67.66216216216216,29.92,12.36,Normal,35.300454555189546,34.98311688311688,36.01688311688312,0.26058120807952523,0.7381808856657257,97.91666666666666
2026-04-05 19:30:00-05:00,35.5025974025974,32.61038961038961,22.746753246753247,66.30909090909091,60.07402597402597,69.36363636363636,29.92,12.36,Normal,35.307922087657076,34.98311688311688,36.01688311688312,0.26114218723810895,0.7396135818748703,97.91666666666666
2026-04-05 20:00:00-05:00,35.453947368421055,32.59342105263158,22.443421052631574,66.0657894736842,60.16710526315789,71.40789473684211,29.92,12.36,Normal,35.313266076635934,34.98311688311688,36.01688311688312,0.26145752520378696,0.7403946285692709,97.91666666666666
2026-04-05 20:30:00-05:00,35.26623376623377,32.29090909090909,22.42207792207792,65.74025974025975,60.1987012987013,72.57142857142857,29.91,12.36,Normal,35.315447228817085,34.98311688311688,36.01688311688312,0.2606001328551524,0.7379210892238256,97.91666666666666
2026-04-05 21:00:00-05:00,35.18846153846154,32.04871794871795,22.446153846153845,65.46923076923078,60.22307692307692,73.03846153846153,29.9,12.36,Normal,35.31710078359564,34.98311688311688,36.01688311688312,0.25951244653685024,0.7348067672004113,97.91666666666666
2026-04-05 21:30:00-05:00,35.166233766233766,31.789473684210527,22.372727272727275,65.19350649350649,60.42236842105264,72.18181818181819,29.92,12.36,Normal,35.31861420073406,34.98311688311688,36.01688311688312,0.2583906450808391,0.7315990474945325,97.91666666666666
2026-04-05 22:00:00-05:00,35.11025641025641,31.649350649350648,22.47179487179487,65.20128205128205,60.42337662337663,72.05128205128206,29.91,12.36,Normal,35.319396057765914,34.98311688311688,36.01688311688312,0.2576866124849596,0.729589520906602,97.91666666666666
2026-04-05 22:30:00-05:00,35.14358974358975,31.65394736842105,22.46538461538461,65.22692307692307,60.44736842105263,72.6923076923077,29.9,12.36,Normal,35.32273473297959,34.98311688311688,36.01688311688312,0.2542551492473472,0.719805958313749,97.91666666666666
2026-04-05 23:00:00-05:00,35.08831168831169,31.53246753246753,22.48961038961039,64.81558441558442,60.48441558441559,73.9090909090909,29.87,12.36,Normal,35.323479474349334,34.98311688311688,36.01688311688312,0.25349817972444194,0.7176478180993562,97.91666666666666
2026-04-05 23:30:00-05:00,35.080769230769235,31.2974025974026,21.875641025641023,64.87692307692308,60.576623376623374,75.17948717948718,29.79,12.36,Normal,35.3214013441462,34.98311688311688,36.01688311688312,0.2550988870967309,0.7222218750927567,97.91666666666666
2026-04-06 00:00:00-05:00,35.12692307692308,31.18205128205128,21.437179487179485,64.83076923076923,60.591025641025645,77.76923076923077,29.79,12.36,Normal,35.321080831325695,34.98311688311688,36.01688311688312,0.2553382451136326,0.7229060920671976,97.91666666666666
2026-04-06 00:30:00-05:00,35.140259740259744,31.218421052631577,21.42077922077922,64.81948051948052,60.852631578947374,79.18181818181819,29.77,12.36,Normal,35.31970269557255,34.98311688311688,36.01688311688312,0.2561475586397459,0.7252256930006801,97.91666666666666
2026-04-06 01:00:00-05:00,35.20384615384616,31.203896103896103,21.47435897435897,64.77564102564102,61.26753246753247,80.21794871794872,29.76,12.36,Normal,35.31978282377768,34.98311688311688,36.01688311688312,0.25610991528372207,0.7251174690443056,97.91666666666666
2026-04-06 01:30:00-05:00,35.215384615384615,31.096103896103894,21.40897435897436,64.75641025641026,61.95584415584416,79.28205128205128,29.77,12.36,Normal,35.318661028905886,34.98311688311688,36.01688311688312,0.2564537468383598,0.7261140127267852,97.91666666666666
2026-04-06 02:00:00-05:00,35.18205128205128,31.19871794871795,21.889743589743592,64.49230769230769,62.00384615384616,76.47435897435898,29.81,12.36,Normal,35.316550986170846,34.98311688311688,36.01688311688312,0.25716627239788514,0.7281749355948874,97.91666666666666
2026-04-06 02:30:00-05:00,35.19102564102564,31.35128205128205,22.435897435897434,64.52307692307693,61.83205128205128,75.8076923076923,29.81,12.36,Normal,35.31571466970953,34.98311688311688,36.01688311688312,0.25751488432273817,0.7291793093560415,97.91666666666666
2026-04-06 03:00:00-05:00,35.205128205128204,31.257692307692302,22.424358974358974,64.38846153846154,61.792307692307695,75.1025641025641,29.82,12.36,Normal,35.31654266116252,34.98311688311688,36.01688311688312,0.2570847765218682,0.7279443488803999,97.91666666666666
2026-04-06 03:30:00-05:00,35.20909090909091,31.42105263157895,22.454545454545453,64.41428571428573,61.709210526315786,74.42857142857143,29.84,12.36,Normal,35.31625128587114,34.98311688311688,36.01688311688312,0.2572008623399528,0.7282790584369025,97.91666666666666
2026-04-06 04:00:00-05:00,35.18846153846154,31.458974358974363,22.460256410256413,64.31410256410257,62.0974358974359,74.14102564102564,29.84,12.36,Normal,35.314252243247104,34.98311688311688,36.01688311688312,0.2578256965257959,0.7300896384549614,97.91666666666666
2026-04-06 04:30:00-05:00,35.18441558441559,31.521052631578947,22.46883116883117,64.16883116883118,64.3092105263158,74.57142857142857,29.84,12.36,Normal,35.31008141407627,34.98311688311688,36.01688311688312,0.25828212379679544,0.731468502629484,97.91666666666666
2026-04-06 05:00:00-05:00,35.2,31.60128205128205,22.47435897435897,63.99487179487179,63.43205128205128,74.62820512820512,29.86,12.36,Normal,35.30717008928995,34.98311688311688,36.01688311688312,0.25872786332744807,0.7327912791456781,97.91666666666666
2026-04-06 05:30:00-05:00,35.21558441558442,31.598701298701297,22.431168831168836,64.25584415584416,65.95454545454545,73.79220779220779,29.64,12.36,Normal,35.30560082522068,34.98311688311688,36.01688311688312,0.25905681429627,0.7337555748696162,97.91666666666666
2026-04-06 06:00:00-05:00,35.31666666666666,31.78333333333333,22.405128205128204,65.24871794871795,65.66794871794872,73.21794871794872,29.72,12.36,Normal,35.30439890214376,34.98311688311688,36.01688311688312,0.2588647794811858,0.7332366150708403,97.91666666666666
2026-04-06 06:30:00-05:00,35.297435897435896,32.16923076923077,22.435897435897434,65.37307692307692,65.83846153846153,73.37179487179488,29.78,12.36,Normal,35.305671240916105,34.98311688311688,36.01688311688312,0.258673282883934,0.7326677946973994,97.91666666666666
2026-04-06 07:00:00-05:00,35.201298701298704,32.345454545454544,22.84155844155844,65.36883116883118,63.518181818181816,71.93506493506493,29.76,12.36,Normal,35.305671587791444,34.98311688311688,36.01688311688312,0.2586731399330087,0.7326673826039237,97.91666666666666
2026-04-06 07:30:00-05:00,35.20641025641026,32.64102564102564,23.47179487179487,65.46666666666667,63.63717948717949,68.7948717948718,29.74,12.36,Normal,35.30265342539828,34.98311688311688,36.01688311688312,0.25897463677242794,0.7335840557132461,97.91666666666666
2026-04-06 08:00:00-05:00,35.21168831168831,33.05131578947368,24.337662337662337,65.6961038961039,63.9421052631579,65.22077922077922,29.76,12.36,Normal,35.293833079077935,34.98311688311688,36.01688311688312,0.2545848706376882,0.7213296160473011,97.91666666666666
2026-04-06 08:30:00-05:00,35.229870129870136,33.55714285714286,25.431168831168836,65.9090909090909,63.61558441558441,61.75324675324676,29.8,12.36,Normal,35.27941798028784,34.98311688311688,36.01688311688312,0.23727233348042334,0.6725517229705938,97.91666666666666
2026-04-06 09:00:00-05:00,35.31153846153846,33.91315789473684,25.652564102564103,65.86025641025641,62.44078947368421,59.17948717948718,29.87,12.36,Normal,35.26472329996816,34.98311688311688,35.98717948717949,0.2110170717331567,0.598380057992252,100.0
2026-04-06 09:30:00-05:00,35.34025974025974,34.33157894736842,26.638961038961035,65.78701298701299,61.33815789473684,56.46753246753247,29.95,12.36,Normal,35.251245805240664,34.98311688311688,35.77948717948718,0.18264426349082943,0.5181214431396817,100.0
2026-04-06 10:00:00-05:00,35.43333333333333,34.864102564102566,28.38205128205129,65.57435897435897,60.74102564102565,50.73076923076923,30.06,12.36,Normal,35.24414110438596,34.98311688311688,35.77948717948718,0.16790037340863484,0.4763922971235081,100.0
2026-04-06 10:30:00-05:00,35.52179487179487,35.5025641025641,30.64102564102564,65.56923076923077,64.56538461538462,45.05128205128205,30.13,12.36,Normal,35.2422447368646,34.98311688311688,35.77948717948718,0.1641191610197032,0.4656887273926366,100.0
2026-04-06 11:00:00-05:00,35.79090909090909,36.60909090909091,34.87012987012987,65.8012987012987,66.75454545454546,35.701298701298704,30.22,12.36,Normal,35.2497209412158,34.98311688311688,35.79090909090909,0.18032316192434192,0.5115591190780144,100.0
